	weekday	hour	auction_type	slotprice	payprice	click_prob	vid_len
9134	9	49	SECOND_PRICE	0	1.0795950906911975	0.26124638319015503	1.0
9135	9	49	SECOND_PRICE	0	2.153310091639335	0.27240458130836487	2.0
9136	9	49	SECOND_PRICE	0	1.0762111487036112	0.22997474670410156	1.0
9137	9	49	SECOND_PRICE	0	2.1576863940135866	0.244760662317276	2.0
9138	9	49	SECOND_PRICE	0	1.0763361693973517	0.19339565932750702	1.0
9139	9	49	SECOND_PRICE	0	1.074492031039218	0.20082412660121918	1.0
9140	9	50	SECOND_PRICE	0	0.5390087852060865	0.2281998246908188	0.5
9141	9	50	SECOND_PRICE	0	0.5387025134046037	0.20687638223171234	0.5
9142	9	50	SECOND_PRICE	0	1.0719985402484167	0.269526869058609	1.0
9143	9	50	SECOND_PRICE	0	0.5379811024100996	0.21035096049308777	0.5
9144	9	50	SECOND_PRICE	0	1.073973642206207	0.23452430963516235	1.0
9145	9	50	SECOND_PRICE	0	1.0755225955624774	0.19310222566127777	1.0
9146	9	50	SECOND_PRICE	0	1.0796160112557212	0.18885426223278046	1.0
9147	9	50	SECOND_PRICE	0	2.1594522492125154	0.21004842221736908	2.0
9148	9	50	SECOND_PRICE	0	0.5377960174973155	0.26404109597206116	0.5
9149	9	50	SECOND_PRICE	0	2.1562405051405595	0.23036597669124603	2.0
9150	9	51	SECOND_PRICE	0	1.0761677792884743	0.20923148095607758	1.0
9151	9	51	SECOND_PRICE	0	0.5365518201856465	0.17980581521987915	0.5
9152	9	51	SECOND_PRICE	0	0.5399144877690888	0.17918133735656738	0.5
9153	9	51	SECOND_PRICE	0	0.5356342906321258	0.21502329409122467	0.5
9154	9	51	SECOND_PRICE	0	1.0788347850930349	0.2049838751554489	1.0
9155	9	51	SECOND_PRICE	0	1.0779326364620938	0.23222121596336365	1.0
9156	9	51	SECOND_PRICE	0	1.072602218312791	0.18152670562267303	1.0
9157	9	51	SECOND_PRICE	0	0.5372299928828207	0.17342402040958405	0.5
9158	9	51	SECOND_PRICE	0	2.15279551151546	0.09192104637622833	2.0
9159	9	51	SECOND_PRICE	0	1.0758768817780986	0.2292943000793457	1.0
9160	9	52	SECOND_PRICE	0	2.152809320798585	0.20892693102359772	2.0
9161	9	52	SECOND_PRICE	0	0.5358827089885092	0.23828831315040588	0.5
9162	9	52	SECOND_PRICE	0	0.5399247580497203	0.2527991831302643	0.5
9163	9	52	SECOND_PRICE	0	2.150228983784901	0.2312675565481186	2.0
9164	9	52	SECOND_PRICE	0	1.0767713629891722	0.24159249663352966	1.0
9165	9	52	SECOND_PRICE	0	2.1532717785413347	0.22185233235359192	2.0
9166	9	52	SECOND_PRICE	0	1.0788997814406966	0.25198888778686523	1.0
9167	9	52	SECOND_PRICE	0	1.077693853139389	0.2796843945980072	1.0
9168	9	52	SECOND_PRICE	0	0.5396977851952254	0.18506354093551636	0.5
9169	9	52	SECOND_PRICE	0	2.1500644213298035	0.22327405214309692	2.0
9170	9	53	SECOND_PRICE	0	2.1591018307364074	0.1839728057384491	2.0
9171	9	53	SECOND_PRICE	0	1.0786894341441138	0.2549762725830078	1.0
9172	9	53	SECOND_PRICE	0	0.5390109261111762	0.23751266300678253	0.5
9173	9	53	SECOND_PRICE	0	2.146622650414484	0.2631441354751587	2.0
9174	9	53	SECOND_PRICE	0	0.5371083272548202	0.24141336977481842	0.5
9175	9	53	SECOND_PRICE	0	1.0778315068897828	0.1893616020679474	1.0
9176	9	53	SECOND_PRICE	0	1.0754934140384873	0.20270639657974243	1.0
9177	9	53	SECOND_PRICE	0	0.5390065783020046	0.23817989230155945	0.5
9178	9	53	SECOND_PRICE	0	0.5391015139465918	0.22681082785129547	0.5
9179	9	53	SECOND_PRICE	0	0.539272793345241	0.21923668682575226	0.5
9180	9	54	SECOND_PRICE	0	0.5368539411673217	0.2668302655220032	0.5
9181	9	54	SECOND_PRICE	0	1.073905440319912	0.15015876293182373	1.0
9182	9	54	SECOND_PRICE	0	1.0763621398638756	0.2300153374671936	1.0
9183	9	54	SECOND_PRICE	0	0.5388622235937243	0.2159091681241989	0.5
9184	9	54	SECOND_PRICE	0	2.1520180235247013	0.2663723826408386	2.0
9185	9	54	SECOND_PRICE	0	1.0672624901340781	0.2116258144378662	1.0
9186	9	54	SECOND_PRICE	0	1.0785152971691387	0.16429466009140015	1.0
9187	9	54	SECOND_PRICE	0	0.5399483077195337	0.27873748540878296	0.5
9188	9	54	SECOND_PRICE	0	2.149938580746374	0.19962912797927856	2.0
9189	9	54	SECOND_PRICE	0	2.1417636318242943	0.17890270054340363	2.0
9190	9	55	SECOND_PRICE	0	2.137552869484571	0.27476444840431213	2.0
9191	9	55	SECOND_PRICE	0	1.0720874281033868	0.34725794196128845	1.0
9192	9	55	SECOND_PRICE	0	0.5371353128979112	0.21298259496688843	0.5
9193	9	55	SECOND_PRICE	0	1.075782822325685	0.21057318150997162	1.0
9194	9	55	SECOND_PRICE	0	1.0798475580615838	0.28756651282310486	1.0
9195	9	55	SECOND_PRICE	0	2.1525842128446473	0.21014945209026337	2.0
9196	9	55	SECOND_PRICE	0	0.5388528724637709	0.20867420732975006	0.5
9197	9	55	SECOND_PRICE	0	2.1534866898456215	0.26498979330062866	2.0
9198	9	55	SECOND_PRICE	0	1.0766031344573006	0.20003700256347656	1.0
9199	9	55	SECOND_PRICE	0	2.1574115592254346	0.20017537474632263	2.0
9200	9	56	SECOND_PRICE	0	2.1480645610472875	0.17772787809371948	2.0
9201	9	56	SECOND_PRICE	0	2.1580164819902374	0.2493307888507843	2.0
9202	9	56	SECOND_PRICE	0	1.0762038868637693	0.2319093644618988	1.0
9203	9	56	SECOND_PRICE	0	0.5394564308153679	0.2751225531101227	0.5
9204	9	56	SECOND_PRICE	0	0.5366863082929878	0.20231667160987854	0.5
9205	9	56	SECOND_PRICE	0	1.0745027671398777	0.1929042786359787	1.0
9206	9	56	SECOND_PRICE	0	0.5392881410758201	0.21328139305114746	0.5
9207	9	56	SECOND_PRICE	0	0.5388030898084397	0.2074211835861206	0.5
9208	9	56	SECOND_PRICE	0	2.1575902773405007	0.18041108548641205	2.0
9209	9	56	SECOND_PRICE	0	2.154638849036985	0.16796782612800598	2.0
9210	9	57	SECOND_PRICE	0	2.157495099369994	0.21924224495887756	2.0
9211	9	57	SECOND_PRICE	0	2.156409662162478	0.24181519448757172	2.0
9212	9	57	SECOND_PRICE	0	0.5378153572511463	0.20133838057518005	0.5
9213	9	57	SECOND_PRICE	0	0.538095332163929	0.27486860752105713	0.5
9214	9	57	SECOND_PRICE	0	0.538483047358727	0.23498065769672394	0.5
9215	9	57	SECOND_PRICE	0	2.1575663153809943	0.244760662317276	2.0
9216	9	57	SECOND_PRICE	0	2.1562697578580834	0.2720208466053009	2.0
9217	9	57	SECOND_PRICE	0	2.148316245853324	0.25673002004623413	2.0
9218	9	57	SECOND_PRICE	0	0.5348523545294405	0.22681082785129547	0.5
9219	9	57	SECOND_PRICE	0	2.1574413063803695	0.20357228815555573	2.0
9220	9	58	SECOND_PRICE	0	2.1535323263815145	0.2454557567834854	2.0
9221	9	58	SECOND_PRICE	0	1.076992863518679	0.19723281264305115	1.0
9222	9	58	SECOND_PRICE	0	0.5395987095434137	0.21672099828720093	0.5
9223	9	58	SECOND_PRICE	0	2.1510141137860392	0.22375032305717468	2.0
9224	9	58	SECOND_PRICE	0	1.0779731167823445	0.22722342610359192	1.0
9225	9	58	SECOND_PRICE	0	2.1515039275017664	0.25177404284477234	2.0
9226	9	58	SECOND_PRICE	0	1.074489874601833	0.19331464171409607	1.0
9227	9	58	SECOND_PRICE	0	2.1559061174127385	0.24330471456050873	2.0
9228	9	58	SECOND_PRICE	0	2.1584407947990316	0.19779059290885925	2.0
9229	9	58	SECOND_PRICE	0	2.150677438826068	0.2688380479812622	2.0
9230	9	59	SECOND_PRICE	0	1.077570454624562	0.228992760181427	1.0
9231	9	59	SECOND_PRICE	0	0.5398409224035581	0.2010246068239212	0.5
9232	9	59	SECOND_PRICE	0	0.5393334274727308	0.2647761404514313	0.5
9233	9	59	SECOND_PRICE	0	1.0775938237471805	0.23304049670696259	1.0
9234	9	59	SECOND_PRICE	0	2.1536448230468785	0.2528223991394043	2.0
9235	9	59	SECOND_PRICE	0	1.0729696176444354	0.2410128265619278	1.0
9236	9	59	SECOND_PRICE	0	2.14878726566913	0.2197570502758026	2.0
9237	9	59	SECOND_PRICE	0	0.5382786553581811	0.19736860692501068	0.5
9238	9	59	SECOND_PRICE	0	2.159248568805907	0.17443270981311798	2.0
9239	9	59	SECOND_PRICE	0	2.1544082825618425	0.20951105654239655	2.0
9240	9	60	SECOND_PRICE	0	0.5378136850568684	0.1863740235567093	0.5
9241	9	60	SECOND_PRICE	0	2.149608496724502	0.21177628636360168	2.0
9242	9	60	SECOND_PRICE	0	0.5375451013999838	0.24334143102169037	0.5
9243	9	60	SECOND_PRICE	0	0.5396707770022839	0.23081199824810028	0.5
9244	9	60	SECOND_PRICE	0	0.5376945240448296	0.23647406697273254	0.5
9245	9	60	SECOND_PRICE	0	2.14411247795148	0.20122899115085602	2.0
9246	9	60	SECOND_PRICE	0	0.5364481055102182	0.1484871655702591	0.5
9247	9	60	SECOND_PRICE	0	2.1524670589442083	0.23065057396888733	2.0
9248	9	60	SECOND_PRICE	0	1.076767257916196	0.20724619925022125	1.0
9249	9	60	SECOND_PRICE	0	0.5355831033717474	0.20701700448989868	0.5
9250	9	61	SECOND_PRICE	0	0.5375369065003457	0.1934938132762909	0.5
9251	9	61	SECOND_PRICE	0	1.0770628407223537	0.2352568805217743	1.0
9252	9	61	SECOND_PRICE	0	2.1483752887594774	0.22645191848278046	2.0
9253	9	61	SECOND_PRICE	0	2.1533372807790645	0.2101018726825714	2.0
9254	9	61	SECOND_PRICE	0	2.154067431033672	0.11030818521976471	2.0
9255	9	61	SECOND_PRICE	0	1.0784520017526353	0.23643125593662262	1.0
9256	9	61	SECOND_PRICE	0	0.5361213711665769	0.21149736642837524	0.5
9257	9	61	SECOND_PRICE	0	1.079374328086732	0.2467862069606781	1.0
9258	9	61	SECOND_PRICE	0	1.0795427091745182	0.22584211826324463	1.0
9259	9	61	SECOND_PRICE	0	1.0770297581183201	0.1467026323080063	1.0
9260	9	62	SECOND_PRICE	0	1.0779980189201823	0.19944363832473755	1.0
9261	9	62	SECOND_PRICE	0	2.1558544329906932	0.19175297021865845	2.0
9262	9	62	SECOND_PRICE	0	2.1475097608011677	0.24631953239440918	2.0
9263	9	62	SECOND_PRICE	0	0.5393972558064482	0.18571589887142181	0.5
9264	9	62	SECOND_PRICE	0	2.1580772099418635	0.21805031597614288	2.0
9265	9	62	SECOND_PRICE	0	1.0757137285535767	0.1903875321149826	1.0
9266	9	62	SECOND_PRICE	0	1.075700136044759	0.1596360057592392	1.0
9267	9	62	SECOND_PRICE	0	1.0758916666392766	0.20724619925022125	1.0
9268	9	62	SECOND_PRICE	0	0.5394227972622133	0.2527780830860138	0.5
9269	9	62	SECOND_PRICE	0	2.1503360689515643	0.24962377548217773	2.0
9270	9	63	SECOND_PRICE	0	0.5381403650143252	0.17768146097660065	0.5
9271	9	63	SECOND_PRICE	0	1.079082067193718	0.23950578272342682	1.0
9272	9	63	SECOND_PRICE	0	0.539723448443693	0.15695737302303314	0.5
9273	9	63	SECOND_PRICE	0	2.154064774625986	0.24004793167114258	2.0
9274	9	63	SECOND_PRICE	0	0.5388606924983084	0.19701573252677917	0.5
9275	9	63	SECOND_PRICE	0	2.1556403612437713	0.2861502170562744	2.0
9276	9	63	SECOND_PRICE	0	1.079789338968937	0.23911893367767334	1.0
9277	9	63	SECOND_PRICE	0	0.5388487218399225	0.19823476672172546	0.5
9278	9	63	SECOND_PRICE	0	1.0777338564616321	0.23823273181915283	1.0
9279	9	63	SECOND_PRICE	0	0.5391444921782195	0.1862545609474182	0.5
9280	9	64	SECOND_PRICE	0	2.1567989962867564	0.2566089928150177	2.0
9281	9	64	SECOND_PRICE	0	0.5376204663044968	0.24055364727973938	0.5
9282	9	64	SECOND_PRICE	0	1.078626726818191	0.18442638218402863	1.0
9283	9	64	SECOND_PRICE	0	1.0756204975768768	0.24793103337287903	1.0
9284	9	64	SECOND_PRICE	0	0.5393983215693514	0.2596047520637512	0.5
9285	9	64	SECOND_PRICE	0	2.15840135679023	0.2670840322971344	2.0
9286	9	64	SECOND_PRICE	0	1.0782106359785097	0.24014997482299805	1.0
9287	9	64	SECOND_PRICE	0	0.5382412489463877	0.09885665029287338	0.5
9288	9	64	SECOND_PRICE	0	0.5388704378836883	0.2506524920463562	0.5
9289	9	64	SECOND_PRICE	0	1.0754823686294739	0.27760201692581177	1.0
9290	9	65	SECOND_PRICE	0	2.158675205320027	0.22574737668037415	2.0
9291	9	65	SECOND_PRICE	0	2.153354623316678	0.257476270198822	2.0
9292	9	65	SECOND_PRICE	0	0.5385096886162375	0.19075776636600494	0.5
9293	9	65	SECOND_PRICE	0	2.156402639509666	0.2391592264175415	2.0
9294	9	65	SECOND_PRICE	0	1.0783701185269714	0.24253752827644348	1.0
9295	9	65	SECOND_PRICE	0	0.53979763230328	0.20296163856983185	0.5
9296	9	65	SECOND_PRICE	0	0.539022643924405	0.21450304985046387	0.5
9297	9	65	SECOND_PRICE	0	1.076312081258339	0.21211174130439758	1.0
9298	9	65	SECOND_PRICE	0	2.1586891019419507	0.26784569025039673	2.0
9299	9	65	SECOND_PRICE	0	0.5398660788952576	0.17768146097660065	0.5
9300	9	66	SECOND_PRICE	0	2.1511738500253976	0.1911281794309616	2.0
9301	9	66	SECOND_PRICE	0	2.1550059957231236	0.15193550288677216	2.0
9302	9	66	SECOND_PRICE	0	1.0776733829400233	0.1927085518836975	1.0
9303	9	66	SECOND_PRICE	0	2.156524189367842	0.15193550288677216	2.0
9304	9	66	SECOND_PRICE	0	2.1518157523100685	0.2283947467803955	2.0
9305	9	66	SECOND_PRICE	0	1.0779655731944646	0.22047938406467438	1.0
9306	9	66	SECOND_PRICE	0	1.0779266612922687	0.21708944439888	1.0
9307	9	66	SECOND_PRICE	0	2.150537188527654	0.25270015001296997	2.0
9308	9	66	SECOND_PRICE	0	2.1513932618563056	0.22441330552101135	2.0
9309	9	66	SECOND_PRICE	0	0.5366131404499176	0.2206755131483078	0.5
9310	9	67	SECOND_PRICE	0	2.1558488203473125	0.1954171508550644	2.0
9311	9	67	SECOND_PRICE	0	2.155612271821597	0.2316419929265976	2.0
9312	9	67	SECOND_PRICE	0	1.0762917020890435	0.28829431533813477	1.0
9313	9	67	SECOND_PRICE	0	0.5396256998582665	0.24062864482402802	0.5
9314	9	67	SECOND_PRICE	0	2.1571160889501275	0.2283947467803955	2.0
9315	9	67	SECOND_PRICE	0	0.538502810059557	0.16487649083137512	0.5
9316	9	67	SECOND_PRICE	0	0.5380479996131494	0.27324381470680237	0.5
9317	9	67	SECOND_PRICE	0	1.0780080364221007	0.20003700256347656	1.0
9318	9	67	SECOND_PRICE	0	2.153305181406355	0.24177305400371552	2.0
9319	9	67	SECOND_PRICE	0	1.0777644531565171	0.2515154480934143	1.0
9320	9	68	SECOND_PRICE	0	2.1538222062643677	0.16971926391124725	2.0
9321	9	68	SECOND_PRICE	0	0.5381767738298509	0.18722490966320038	0.5
9322	9	68	SECOND_PRICE	0	2.1498157698928306	0.2728978097438812	2.0
9323	9	68	SECOND_PRICE	0	2.1581828011031545	0.1990397870540619	2.0
9324	9	68	SECOND_PRICE	0	0.5388249933717242	0.27005088329315186	0.5
9325	9	68	SECOND_PRICE	0	2.1515900097508003	0.23422808945178986	2.0
9326	9	68	SECOND_PRICE	0	2.15283147303862	0.22853831946849823	2.0
9327	9	68	SECOND_PRICE	0	2.1537524146423284	0.2547646164894104	2.0
9328	9	68	SECOND_PRICE	0	1.0774349092303197	0.22476215660572052	1.0
9329	9	68	SECOND_PRICE	0	0.5395331709791659	0.24085330963134766	0.5
9330	9	69	SECOND_PRICE	0	0.5386181773983444	0.22413170337677002	0.5
9331	9	69	SECOND_PRICE	0	1.0732157780192026	0.2101847231388092	1.0
9332	9	69	SECOND_PRICE	0	0.5393705262114317	0.2527991831302643	0.5
9333	9	69	SECOND_PRICE	0	2.155478956961616	0.23248352110385895	2.0
9334	9	69	SECOND_PRICE	0	2.155233448952986	0.2818835973739624	2.0
9335	9	69	SECOND_PRICE	0	1.0773062260750206	0.23452430963516235	1.0
9336	9	69	SECOND_PRICE	0	1.0788671633061913	0.14874865114688873	1.0
9337	9	69	SECOND_PRICE	0	1.0705177327618913	0.2257617861032486	1.0
9338	9	69	SECOND_PRICE	0	0.5376245370975812	0.16817760467529297	0.5
9339	9	69	SECOND_PRICE	0	2.155962535752337	0.22505559027194977	2.0
9340	9	70	SECOND_PRICE	0	0.5354569112581627	0.2740305960178375	0.5
9341	9	70	SECOND_PRICE	0	2.15528019836211	0.21177628636360168	2.0
9342	9	70	SECOND_PRICE	0	1.0797943756578103	0.25609543919563293	1.0
9343	9	70	SECOND_PRICE	0	2.153649957640954	0.20520253479480743	2.0
9344	9	70	SECOND_PRICE	0	1.0752555630346305	0.34725794196128845	1.0
9345	9	70	SECOND_PRICE	0	1.0758289986960274	0.2493695318698883	1.0
9346	9	70	SECOND_PRICE	0	0.5389238762598254	0.2411964237689972	0.5
9347	9	70	SECOND_PRICE	0	1.074810009399085	0.24931775033473969	1.0
9348	9	70	SECOND_PRICE	0	2.1582457850312466	0.23207591474056244	2.0
9349	9	70	SECOND_PRICE	0	0.5380769617480513	0.29992976784706116	0.5
9350	9	71	SECOND_PRICE	0	0.5369424275555095	0.19188909232616425	0.5
9351	9	71	SECOND_PRICE	0	1.0785208386395944	0.19560974836349487	1.0
9352	9	71	SECOND_PRICE	0	0.5381194274811489	0.27640458941459656	0.5
9353	9	71	SECOND_PRICE	0	2.156233125331593	0.1739305555820465	2.0
9354	9	71	SECOND_PRICE	0	1.0750456201206608	0.2696055769920349	1.0
9355	9	71	SECOND_PRICE	0	1.0787420100917957	0.19385313987731934	1.0
9356	9	71	SECOND_PRICE	0	1.0722307939457887	0.2633868455886841	1.0
9357	9	71	SECOND_PRICE	0	2.158449870032042	0.19617661833763123	2.0
9358	9	71	SECOND_PRICE	0	2.1589428357130998	0.21721768379211426	2.0
9359	9	71	SECOND_PRICE	0	1.0777704897138183	0.2130737602710724	1.0
9360	9	72	SECOND_PRICE	0	0.5389657316098103	0.24080458283424377	0.5
9361	9	72	SECOND_PRICE	0	1.0748341785600752	0.2629939019680023	1.0
9362	9	72	SECOND_PRICE	0	0.5393460194060145	0.2497558742761612	0.5
9363	9	72	SECOND_PRICE	0	0.5383644407679445	0.2264440953731537	0.5
9364	9	72	SECOND_PRICE	0	2.159465633261524	0.2417219877243042	2.0
9365	9	72	SECOND_PRICE	0	0.5382351016001269	0.2744114100933075	0.5
9366	9	72	SECOND_PRICE	0	2.158054580457928	0.21964509785175323	2.0
9367	9	72	SECOND_PRICE	0	2.1509655275667945	0.26762479543685913	2.0
9368	9	72	SECOND_PRICE	0	2.145181883150645	0.14908182621002197	2.0
9369	9	72	SECOND_PRICE	0	1.0786126874894855	0.300116628408432	1.0
9370	9	73	SECOND_PRICE	0	0.5391514622701954	0.16604800522327423	0.5
9371	9	73	SECOND_PRICE	0	0.5393383609998204	0.1796676218509674	0.5
9372	9	73	SECOND_PRICE	0	0.5381230473576675	0.23453935980796814	0.5
9373	9	73	SECOND_PRICE	0	1.0781757787334731	0.19036142528057098	1.0
9374	9	73	SECOND_PRICE	0	2.1584914550423795	0.18154911696910858	2.0
9375	9	73	SECOND_PRICE	0	2.1499130846854824	0.20000725984573364	2.0
9376	9	73	SECOND_PRICE	0	0.5386518924545486	0.2402685582637787	0.5
9377	9	73	SECOND_PRICE	0	1.0785230602492022	0.16455218195915222	1.0
9378	9	73	SECOND_PRICE	0	1.0695758996485836	0.21824407577514648	1.0
9379	9	73	SECOND_PRICE	0	2.14830621535818	0.1763167828321457	2.0
9380	9	74	SECOND_PRICE	0	0.5387322350276038	0.29215919971466064	0.5
9381	9	74	SECOND_PRICE	0	0.5361064367873555	0.18937784433364868	0.5
9382	9	74	SECOND_PRICE	0	0.5381940654780297	0.2673644721508026	0.5
9383	9	74	SECOND_PRICE	0	2.1534911340613885	0.22669298946857452	2.0
9384	9	74	SECOND_PRICE	0	0.5354067689407572	0.20108585059642792	0.5
9385	9	74	SECOND_PRICE	0	2.1554344079274546	0.3051442801952362	2.0
9386	9	74	SECOND_PRICE	0	2.1573861169306303	0.2261561155319214	2.0
9387	9	74	SECOND_PRICE	0	2.1520826571615763	0.14851947128772736	2.0
9388	9	74	SECOND_PRICE	0	0.5391185112872355	0.24539047479629517	0.5
9389	9	74	SECOND_PRICE	0	2.147574699116632	0.22839497029781342	2.0
9390	9	75	SECOND_PRICE	0	1.0778515426665596	0.2656852900981903	1.0
9391	9	75	SECOND_PRICE	0	1.068648543872671	0.23003160953521729	1.0
9392	9	75	SECOND_PRICE	0	2.1585819177826604	0.22472821176052094	2.0
9393	9	75	SECOND_PRICE	0	2.15324827842616	0.2617117166519165	2.0
9394	9	75	SECOND_PRICE	0	0.5394133813230906	0.2987633943557739	0.5
9395	9	75	SECOND_PRICE	0	2.156779979310996	0.15969154238700867	2.0
9396	9	75	SECOND_PRICE	0	1.0788905963037578	0.20691747963428497	1.0
9397	9	75	SECOND_PRICE	0	2.15733926254008	0.24343076348304749	2.0
9398	9	75	SECOND_PRICE	0	1.0789268744002032	0.21437007188796997	1.0
9399	9	75	SECOND_PRICE	0	1.0754470968742453	0.2958778142929077	1.0
9400	9	76	SECOND_PRICE	0	2.157664513317589	0.19490619003772736	2.0
9401	9	76	SECOND_PRICE	0	0.5396844209991012	0.24152320623397827	0.5
9402	9	76	SECOND_PRICE	0	1.078316465759052	0.15867115557193756	1.0
9403	9	76	SECOND_PRICE	0	0.5387046896643601	0.2249806970357895	0.5
9404	9	76	SECOND_PRICE	0	0.5376109978051565	0.1754428744316101	0.5
9405	9	76	SECOND_PRICE	0	2.151160119536307	0.15294235944747925	2.0
9406	9	76	SECOND_PRICE	0	2.1549571244709673	0.2702343165874481	2.0
9407	9	76	SECOND_PRICE	0	2.1528088714011093	0.18871665000915527	2.0
9408	9	76	SECOND_PRICE	0	2.1567934016517323	0.1319269835948944	2.0
9409	9	76	SECOND_PRICE	0	1.078926525767857	0.20623497664928436	1.0
9410	9	77	SECOND_PRICE	0	2.1522172517590956	0.24181519448757172	2.0
9411	9	77	SECOND_PRICE	0	0.5380113749341268	0.22366057336330414	0.5
9412	9	77	SECOND_PRICE	0	2.1511728244192727	0.18154911696910858	2.0
9413	9	77	SECOND_PRICE	0	2.1572122897462664	0.22140240669250488	2.0
9414	9	77	SECOND_PRICE	0	1.0783511239695514	0.21944622695446014	1.0
9415	9	77	SECOND_PRICE	0	0.5373955409809841	0.21281765401363373	0.5
9416	9	77	SECOND_PRICE	0	0.5387487505597152	0.2482079118490219	0.5
9417	9	77	SECOND_PRICE	0	2.156946039275804	0.2939896881580353	2.0
9418	9	77	SECOND_PRICE	0	1.07904344750457	0.2740701735019684	1.0
9419	9	77	SECOND_PRICE	0	0.5382179541003886	0.23986046016216278	0.5
9420	9	78	SECOND_PRICE	0	1.073309384682627	0.2578602433204651	1.0
9421	9	78	SECOND_PRICE	0	1.0703644509247128	0.2292943000793457	1.0
9422	9	78	SECOND_PRICE	0	2.1505923211568665	0.24696020781993866	2.0
9423	9	78	SECOND_PRICE	0	2.1560211693369116	0.2417219877243042	2.0
9424	9	78	SECOND_PRICE	0	2.1494832517888067	0.21721768379211426	2.0
9425	9	78	SECOND_PRICE	0	0.5392712947448053	0.272080659866333	0.5
9426	9	78	SECOND_PRICE	0	2.15398637890723	0.25006234645843506	2.0
9427	9	78	SECOND_PRICE	0	0.537884693398453	0.24785642325878143	0.5
9428	9	78	SECOND_PRICE	0	0.5355882898760255	0.24573656916618347	0.5
9429	9	78	SECOND_PRICE	0	2.156650614633139	0.2782512903213501	2.0
9430	9	79	SECOND_PRICE	0	1.0771455207375775	0.24243700504302979	1.0
9431	9	79	SECOND_PRICE	0	0.5394460518023478	0.2218851000070572	0.5
9432	9	79	SECOND_PRICE	0	2.1429886798031	0.2728978097438812	2.0
9433	9	79	SECOND_PRICE	0	1.0751706361192779	0.1214442029595375	1.0
9434	9	79	SECOND_PRICE	0	0.5372591828869248	0.24537554383277893	0.5
9435	9	79	SECOND_PRICE	0	1.07434074106562	0.25519710779190063	1.0
9436	9	79	SECOND_PRICE	0	2.147190843342982	0.22885088622570038	2.0
9437	9	79	SECOND_PRICE	0	0.5385508098602558	0.2271292507648468	0.5
9438	9	79	SECOND_PRICE	0	1.0747533446601831	0.24090662598609924	1.0
9439	9	79	SECOND_PRICE	0	1.0727357338205346	0.2963738739490509	1.0
9440	9	80	SECOND_PRICE	0	2.1481289950362186	0.2533295452594757	2.0
9441	9	80	SECOND_PRICE	0	2.1592424406822275	0.1739305555820465	2.0
9442	9	80	SECOND_PRICE	0	0.5388967131921176	0.21285951137542725	0.5
9443	9	80	SECOND_PRICE	0	2.1551138024672603	0.24675436317920685	2.0
9444	9	80	SECOND_PRICE	0	0.5380819516093913	0.29448071122169495	0.5
9445	9	80	SECOND_PRICE	0	1.0764190325733927	0.2300153374671936	1.0
9446	9	80	SECOND_PRICE	0	2.1564171456985224	0.20107100903987885	2.0
9447	9	80	SECOND_PRICE	0	2.1487347909311914	0.2493307888507843	2.0
9448	9	80	SECOND_PRICE	0	2.149037804561163	0.18965540826320648	2.0
9449	9	80	SECOND_PRICE	0	0.5390635309763645	0.185402974486351	0.5
9450	9	81	SECOND_PRICE	0	0.5354170950091216	0.21149736642837524	0.5
9451	9	81	SECOND_PRICE	0	2.158967820239077	0.22569648921489716	2.0
9452	9	81	SECOND_PRICE	0	0.539814607312967	0.20313861966133118	0.5
9453	9	81	SECOND_PRICE	0	1.0731601785813825	0.2332669049501419	1.0
9454	9	81	SECOND_PRICE	0	1.0785230608701404	0.30108389258384705	1.0
9455	9	81	SECOND_PRICE	0	1.0749921864806167	0.2823643982410431	1.0
9456	9	81	SECOND_PRICE	0	1.076207575733066	0.2461460530757904	1.0
9457	9	81	SECOND_PRICE	0	0.5390732480046382	0.23498065769672394	0.5
9458	9	81	SECOND_PRICE	0	2.1581178262486276	0.21687889099121094	2.0
9459	9	81	SECOND_PRICE	0	0.5391534886839742	0.22518843412399292	0.5
